open,high,low,close,totalvolume,timestamp
177.95,177.99,177.94,177.94,49218,2025-08-22T19:34:00Z
177.95,177.99,177.93,177.94,53219,2025-08-22T19:34:00Z
177.95,177.99,177.93,177.94,54458,2025-08-22T19:34:00Z
177.95,177.99,177.93,177.94,56764,2025-08-22T19:34:00Z
177.95,177.99,177.93,177.96,60164,2025-08-22T19:34:00Z
177.95,177.99,177.93,177.95,60264,2025-08-22T19:34:00Z
177.95,177.99,177.93,177.96,65876,2025-08-22T19:34:00Z
177.95,177.99,177.93,177.96,69390,2025-08-22T19:34:00Z
177.95,177.99,177.93,177.95,71322,2025-08-22T19:34:00Z
177.95,177.99,177.93,177.95,71622,2025-08-22T19:34:00Z
177.95,177.99,177.93,177.94,72962,2025-08-22T19:34:00Z
177.95,177.99,177.93,177.96,79319,2025-08-22T19:34:00Z
177.95,177.99,177.93,177.95,80119,2025-08-22T19:34:00Z
177.95,177.99,177.93,177.96,80638,2025-08-22T19:34:00Z
177.95,177.99,177.93,177.96,80964,2025-08-22T19:34:00Z
177.95,177.99,177.93,177.96,82231,2025-08-22T19:34:00Z
177.95,177.99,177.93,177.97,84923,2025-08-22T19:34:00Z
177.95,177.99,177.93,177.97,87061,2025-08-22T19:34:00Z
177.95,177.99,177.93,177.97,87563,2025-08-22T19:34:00Z
177.95,177.99,177.93,177.94,92653,2025-08-22T19:34:00Z
177.95,177.99,177.91,177.92,109196,2025-08-22T19:34:00Z
177.95,177.99,177.91,177.92,111196,2025-08-22T19:34:00Z
177.95,177.99,177.9,177.9,113766,2025-08-22T19:34:00Z
177.95,177.99,177.9,177.91,115691,2025-08-22T19:34:00Z
177.95,177.99,177.9,177.9,117098,2025-08-22T19:34:00Z
177.95,177.99,177.9,177.9,124693,2025-08-22T19:34:00Z
177.95,177.99,177.89,177.9,128504,2025-08-22T19:34:00Z
177.95,177.99,177.89,177.91,129304,2025-08-22T19:34:00Z
177.95,177.99,177.89,177.91,130248,2025-08-22T19:34:00Z
177.95,177.99,177.89,177.91,130448,2025-08-22T19:34:00Z
177.95,177.99,177.89,177.91,132148,2025-08-22T19:34:00Z
177.95,177.99,177.89,177.91,132248,2025-08-22T19:34:00Z
177.95,177.99,177.89,177.91,132673,2025-08-22T19:34:00Z
177.95,177.99,177.89,177.9,138999,2025-08-22T19:34:00Z
177.95,177.99,177.89,177.89,141349,2025-08-22T19:34:00Z
177.95,177.99,177.88,177.88,141875,2025-08-22T19:34:00Z
177.95,177.99,177.88,177.88,145491,2025-08-22T19:34:00Z
177.95,177.99,177.88,177.89,152828,2025-08-22T19:34:00Z
177.95,177.99,177.88,177.9,155010,2025-08-22T19:34:00Z
177.95,177.99,177.88,177.89,155910,2025-08-22T19:34:00Z
177.89,177.89,177.89,177.89,100,2025-08-22T19:35:00Z
177.89,177.9,177.89,177.9,1446,2025-08-22T19:35:00Z
177.89,177.9,177.89,177.9,3066,2025-08-22T19:35:00Z
177.89,177.91,177.89,177.89,16607,2025-08-22T19:35:00Z
177.89,177.91,177.89,177.89,16912,2025-08-22T19:35:00Z
177.89,177.91,177.89,177.9,17512,2025-08-22T19:35:00Z
177.89,177.91,177.89,177.89,20577,2025-08-22T19:35:00Z
177.89,177.91,177.87,177.87,30642,2025-08-22T19:35:00Z
177.89,177.91,177.87,177.89,35564,2025-08-22T19:35:00Z
177.89,177.91,177.86,177.86,39285,2025-08-22T19:35:00Z
177.89,177.91,177.86,177.87,40547,2025-08-22T19:35:00Z
177.89,177.91,177.86,177.87,56960,2025-08-22T19:35:00Z
177.89,177.91,177.84,177.85,68639,2025-08-22T19:35:00Z
177.89,177.91,177.84,177.86,71080,2025-08-22T19:35:00Z
177.89,177.91,177.84,177.87,91672,2025-08-22T19:35:00Z
177.89,177.91,177.84,177.88,92375,2025-08-22T19:35:00Z
177.89,177.91,177.84,177.88,101555,2025-08-22T19:35:00Z
177.89,177.91,177.84,177.88,103255,2025-08-22T19:35:00Z
177.89,177.91,177.84,177.89,113350,2025-08-22T19:35:00Z
177.89,177.91,177.84,177.88,114050,2025-08-22T19:35:00Z
177.89,177.91,177.84,177.85,116545,2025-08-22T19:35:00Z
177.89,177.91,177.84,177.88,117055,2025-08-22T19:35:00Z
177.89,177.91,177.84,177.88,121293,2025-08-22T19:35:00Z
177.89,177.91,177.84,177.88,121643,2025-08-22T19:35:00Z
177.89,177.91,177.84,177.89,122855,2025-08-22T19:35:00Z
177.89,177.91,177.84,177.91,125386,2025-08-22T19:35:00Z
177.89,177.91,177.84,177.91,126386,2025-08-22T19:35:00Z
177.89,177.91,177.84,177.9,130859,2025-08-22T19:35:00Z
177.89,177.91,177.84,177.9,132779,2025-08-22T19:35:00Z
177.89,177.91,177.84,177.89,135192,2025-08-22T19:35:00Z
177.89,177.91,177.84,177.9,139217,2025-08-22T19:35:00Z
177.89,177.91,177.84,177.89,141917,2025-08-22T19:35:00Z
177.89,177.91,177.84,177.89,144157,2025-08-22T19:35:00Z
177.89,177.91,177.84,177.91,147602,2025-08-22T19:35:00Z
177.89,177.92,177.84,177.92,149868,2025-08-22T19:35:00Z
177.89,177.92,177.84,177.92,150068,2025-08-22T19:35:00Z
177.89,177.93,177.84,177.91,154263,2025-08-22T19:35:00Z
177.89,177.93,177.84,177.93,155333,2025-08-22T19:35:00Z
177.89,177.93,177.84,177.93,157609,2025-08-22T19:35:00Z
177.89,177.95,177.84,177.95,163438,2025-08-22T19:35:00Z
177.89,177.95,177.84,177.94,164638,2025-08-22T19:35:00Z
177.89,177.95,177.84,177.95,164738,2025-08-22T19:35:00Z
177.89,177.96,177.84,177.95,171538,2025-08-22T19:35:00Z
177.89,177.97,177.84,177.97,176188,2025-08-22T19:35:00Z
177.89,177.97,177.84,177.96,178711,2025-08-22T19:35:00Z
177.89,177.97,177.84,177.95,179611,2025-08-22T19:35:00Z
177.89,177.97,177.84,177.94,188318,2025-08-22T19:35:00Z
177.89,177.97,177.84,177.92,190726,2025-08-22T19:35:00Z
177.89,177.97,177.84,177.94,192896,2025-08-22T19:35:00Z
177.89,177.97,177.84,177.92,194819,2025-08-22T19:35:00Z
177.89,177.97,177.84,177.93,196601,2025-08-22T19:35:00Z
177.89,177.97,177.84,177.93,197547,2025-08-22T19:35:00Z
177.89,177.97,177.84,177.93,199618,2025-08-22T19:35:00Z
177.89,177.97,177.84,177.94,200618,2025-08-22T19:35:00Z
177.89,177.97,177.84,177.94,202058,2025-08-22T19:35:00Z
177.89,177.97,177.84,177.94,203856,2025-08-22T19:35:00Z
177.89,177.97,177.84,177.93,205742,2025-08-22T19:35:00Z
177.89,177.97,177.84,177.95,208011,2025-08-22T19:35:00Z
177.94,177.94,177.94,177.94,150,2025-08-22T19:36:00Z
177.94,177.94,177.93,177.94,2070,2025-08-22T19:36:00Z
177.94,177.94,177.92,177.92,3936,2025-08-22T19:36:00Z
177.94,177.94,177.92,177.93,4436,2025-08-22T19:36:00Z
177.94,177.94,177.92,177.93,4536,2025-08-22T19:36:00Z
177.94,177.94,177.92,177.92,6862,2025-08-22T19:36:00Z
177.94,177.94,177.92,177.93,8062,2025-08-22T19:36:00Z
177.94,177.94,177.92,177.93,11501,2025-08-22T19:36:00Z
177.94,177.94,177.92,177.94,14415,2025-08-22T19:36:00Z
177.94,177.94,177.92,177.93,15980,2025-08-22T19:36:00Z
177.94,177.94,177.92,177.92,16530,2025-08-22T19:36:00Z
177.94,177.94,177.9,177.91,17926,2025-08-22T19:36:00Z
177.94,177.94,177.9,177.91,18126,2025-08-22T19:36:00Z
177.94,177.94,177.9,177.91,20126,2025-08-22T19:36:00Z
177.94,177.94,177.9,177.91,26140,2025-08-22T19:36:00Z
177.94,177.94,177.9,177.9,26594,2025-08-22T19:36:00Z
177.94,177.94,177.87,177.87,33637,2025-08-22T19:36:00Z
177.94,177.94,177.87,177.91,40565,2025-08-22T19:36:00Z
177.94,177.94,177.87,177.9,41565,2025-08-22T19:36:00Z
177.94,177.94,177.87,177.89,42565,2025-08-22T19:36:00Z
177.94,177.94,177.87,177.9,45455,2025-08-22T19:36:00Z
177.94,177.94,177.87,177.89,46355,2025-08-22T19:36:00Z
177.94,177.94,177.87,177.89,46455,2025-08-22T19:36:00Z
177.94,177.94,177.87,177.88,48775,2025-08-22T19:36:00Z
177.94,177.94,177.87,177.89,50175,2025-08-22T19:36:00Z
177.94,177.94,177.87,177.89,52415,2025-08-22T19:36:00Z
177.94,177.94,177.87,177.89,55206,2025-08-22T19:36:00Z
177.94,177.94,177.87,177.89,56824,2025-08-22T19:36:00Z
177.94,177.94,177.87,177.9,58824,2025-08-22T19:36:00Z
177.94,177.94,177.87,177.9,61533,2025-08-22T19:36:00Z
177.94,177.94,177.87,177.89,61945,2025-08-22T19:36:00Z
177.94,177.94,177.87,177.91,62415,2025-08-22T19:36:00Z
177.94,177.94,177.87,177.9,62665,2025-08-22T19:36:00Z
177.94,177.94,177.87,177.89,63465,2025-08-22T19:36:00Z
177.94,177.94,177.87,177.9,63615,2025-08-22T19:36:00Z
177.94,177.94,177.87,177.88,64585,2025-08-22T19:36:00Z
177.94,177.94,177.87,177.87,66316,2025-08-22T19:36:00Z
177.94,177.94,177.86,177.86,67640,2025-08-22T19:36:00Z
177.94,177.94,177.86,177.86,72087,2025-08-22T19:36:00Z
177.94,177.94,177.86,177.87,74287,2025-08-22T19:36:00Z
177.94,177.94,177.86,177.87,81020,2025-08-22T19:36:00Z
177.94,177.94,177.86,177.88,81420,2025-08-22T19:36:00Z
177.94,177.94,177.86,177.89,87796,2025-08-22T19:36:00Z
177.94,177.94,177.86,177.89,89421,2025-08-22T19:36:00Z
177.94,177.94,177.86,177.88,90141,2025-08-22T19:36:00Z
177.94,177.94,177.86,177.89,90738,2025-08-22T19:36:00Z
177.94,177.94,177.86,177.86,95042,2025-08-22T19:36:00Z
177.94,177.94,177.85,177.85,98282,2025-08-22T19:36:00Z
177.94,177.94,177.84,177.85,98582,2025-08-22T19:36:00Z
177.94,177.94,177.82,177.82,104114,2025-08-22T19:36:00Z
177.94,177.94,177.82,177.83,124572,2025-08-22T19:36:00Z
177.94,177.94,177.82,177.83,125072,2025-08-22T19:36:00Z
177.94,177.94,177.82,177.84,125952,2025-08-22T19:36:00Z
177.94,177.94,177.82,177.84,126652,2025-08-22T19:36:00Z
177.94,177.94,177.81,177.82,129659,2025-08-22T19:36:00Z
177.94,177.94,177.8,177.8,147464,2025-08-22T19:36:00Z
177.94,177.94,177.78,177.8,160014,2025-08-22T19:36:00Z
177.94,177.94,177.78,177.79,164578,2025-08-22T19:36:00Z
177.94,177.94,177.78,177.79,173632,2025-08-22T19:36:00Z
177.8,177.8,177.8,177.8,100,2025-08-22T19:37:00Z
177.8,177.8,177.79,177.8,2073,2025-08-22T19:37:00Z
177.8,177.8,177.77,177.77,16779,2025-08-22T19:37:00Z
177.8,177.8,177.77,177.78,19413,2025-08-22T19:37:00Z
177.8,177.81,177.77,177.81,24510,2025-08-22T19:37:00Z
177.8,177.81,177.77,177.81,29707,2025-08-22T19:37:00Z
177.8,177.81,177.77,177.81,30207,2025-08-22T19:37:00Z
177.8,177.81,177.77,177.78,32233,2025-08-22T19:37:00Z
177.8,177.81,177.77,177.78,36621,2025-08-22T19:37:00Z
177.8,177.81,177.77,177.78,38069,2025-08-22T19:37:00Z
177.8,177.81,177.77,177.78,39926,2025-08-22T19:37:00Z
177.8,177.81,177.77,177.78,41083,2025-08-22T19:37:00Z
177.8,177.81,177.76,177.76,42180,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.76,44950,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.78,49118,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.77,54803,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.76,57261,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.76,58031,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.77,70245,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.76,70345,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.77,77325,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.75,78576,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.75,86362,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.77,90064,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.77,90564,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.78,93694,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.77,93874,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.77,96904,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.78,100105,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.78,109243,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.78,110713,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.78,112210,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.77,123770,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.78,128905,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.79,129055,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.78,134369,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.8,136555,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.79,138492,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.8,139863,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.8,141308,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.81,146241,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.81,148141,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.78,154231,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.78,157874,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.78,159257,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.79,162987,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.79,163906,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.8,168617,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.79,169851,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.79,170951,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.79,172737,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.8,177253,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.8,177353,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.8,181668,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.8,184070,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.78,189076,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.8,190476,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.79,192295,2025-08-22T19:37:00Z
177.8,177.81,177.75,177.79,193095,2025-08-22T19:37:00Z
177.78,177.78,177.78,177.78,100,2025-08-22T19:38:00Z
177.78,177.78,177.77,177.77,1674,2025-08-22T19:38:00Z
177.78,177.78,177.74,177.75,5854,2025-08-22T19:38:00Z
177.78,177.78,177.74,177.76,11154,2025-08-22T19:38:00Z
177.78,177.78,177.74,177.76,12476,2025-08-22T19:38:00Z
177.78,177.78,177.74,177.76,14753,2025-08-22T19:38:00Z
177.78,177.78,177.74,177.76,15446,2025-08-22T19:38:00Z
177.78,177.78,177.74,177.76,15887,2025-08-22T19:38:00Z
177.78,177.78,177.74,177.76,17493,2025-08-22T19:38:00Z
177.78,177.78,177.74,177.77,20905,2025-08-22T19:38:00Z
177.78,177.78,177.74,177.76,25478,2025-08-22T19:38:00Z
177.78,177.78,177.74,177.77,29808,2025-08-22T19:38:00Z
177.78,177.78,177.74,177.77,30008,2025-08-22T19:38:00Z
177.78,177.78,177.74,177.77,31304,2025-08-22T19:38:00Z
177.78,177.78,177.74,177.78,31904,2025-08-22T19:38:00Z
177.78,177.78,177.74,177.77,33504,2025-08-22T19:38:00Z
177.78,177.78,177.74,177.77,34804,2025-08-22T19:38:00Z
177.78,177.78,177.74,177.77,36906,2025-08-22T19:38:00Z
177.78,177.78,177.74,177.78,39961,2025-08-22T19:38:00Z
177.78,177.78,177.74,177.76,40261,2025-08-22T19:38:00Z
177.78,177.78,177.74,177.77,40411,2025-08-22T19:38:00Z
177.78,177.78,177.74,177.77,42780,2025-08-22T19:38:00Z
177.78,177.79,177.74,177.79,46371,2025-08-22T19:38:00Z
177.78,177.79,177.74,177.79,48371,2025-08-22T19:38:00Z
177.78,177.79,177.74,177.78,50219,2025-08-22T19:38:00Z
177.78,177.79,177.74,177.78,52769,2025-08-22T19:38:00Z
177.78,177.79,177.74,177.78,55668,2025-08-22T19:38:00Z
177.78,177.79,177.74,177.79,58291,2025-08-22T19:38:00Z
177.78,177.79,177.74,177.78,59291,2025-08-22T19:38:00Z
177.78,177.79,177.74,177.77,60595,2025-08-22T19:38:00Z
177.78,177.79,177.74,177.78,62007,2025-08-22T19:38:00Z
177.78,177.79,177.74,177.78,64187,2025-08-22T19:38:00Z
177.78,177.79,177.74,177.78,65607,2025-08-22T19:38:00Z
177.78,177.79,177.74,177.78,66707,2025-08-22T19:38:00Z
177.78,177.79,177.74,177.79,70909,2025-08-22T19:38:00Z
177.78,177.79,177.74,177.79,72319,2025-08-22T19:38:00Z
177.78,177.8,177.74,177.8,73959,2025-08-22T19:38:00Z
177.78,177.8,177.74,177.8,74959,2025-08-22T19:38:00Z
177.78,177.8,177.74,177.79,76859,2025-08-22T19:38:00Z
177.78,177.8,177.74,177.79,78759,2025-08-22T19:38:00Z
177.78,177.8,177.74,177.78,81136,2025-08-22T19:38:00Z
177.78,177.8,177.74,177.78,82736,2025-08-22T19:38:00Z
177.78,177.8,177.74,177.79,82859,2025-08-22T19:38:00Z
177.78,177.8,177.74,177.78,87350,2025-08-22T19:38:00Z
177.78,177.8,177.74,177.78,87950,2025-08-22T19:38:00Z
177.78,177.8,177.74,177.77,89521,2025-08-22T19:38:00Z
177.78,177.8,177.74,177.8,92276,2025-08-22T19:38:00Z
177.78,177.8,177.74,177.8,92376,2025-08-22T19:38:00Z
177.78,177.8,177.74,177.8,93506,2025-08-22T19:38:00Z
177.78,177.8,177.74,177.79,95472,2025-08-22T19:38:00Z
177.78,177.8,177.74,177.79,96386,2025-08-22T19:38:00Z
177.78,177.8,177.74,177.8,98737,2025-08-22T19:38:00Z
177.78,177.81,177.74,177.81,103168,2025-08-22T19:38:00Z
177.78,177.81,177.74,177.81,105658,2025-08-22T19:38:00Z
177.78,177.81,177.74,177.79,107528,2025-08-22T19:38:00Z
177.78,177.81,177.74,177.8,108568,2025-08-22T19:38:00Z
177.79,177.79,177.79,177.79,100,2025-08-22T19:39:00Z
177.79,177.8,177.79,177.79,1640,2025-08-22T19:39:00Z
177.79,177.8,177.77,177.77,2870,2025-08-22T19:39:00Z
177.79,177.8,177.77,177.78,6440,2025-08-22T19:39:00Z
177.79,177.8,177.77,177.79,6940,2025-08-22T19:39:00Z
177.79,177.8,177.77,177.78,7440,2025-08-22T19:39:00Z
177.79,177.8,177.77,177.78,11740,2025-08-22T19:39:00Z
177.79,177.8,177.77,177.78,12040,2025-08-22T19:39:00Z
177.79,177.8,177.77,177.77,14898,2025-08-22T19:39:00Z
177.79,177.8,177.77,177.78,17098,2025-08-22T19:39:00Z
177.79,177.8,177.77,177.78,17398,2025-08-22T19:39:00Z
177.79,177.8,177.77,177.78,18398,2025-08-22T19:39:00Z
177.79,177.8,177.77,177.77,19653,2025-08-22T19:39:00Z
177.79,177.8,177.76,177.77,22137,2025-08-22T19:39:00Z
177.79,177.8,177.76,177.77,26584,2025-08-22T19:39:00Z
177.79,177.8,177.76,177.77,30606,2025-08-22T19:39:00Z
177.79,177.8,177.76,177.77,32356,2025-08-22T19:39:00Z
177.79,177.8,177.76,177.78,32530,2025-08-22T19:39:00Z
177.79,177.8,177.76,177.78,35233,2025-08-22T19:39:00Z
177.79,177.8,177.76,177.79,35652,2025-08-22T19:39:00Z
177.79,177.8,177.76,177.78,37562,2025-08-22T19:39:00Z
177.79,177.8,177.76,177.76,39930,2025-08-22T19:39:00Z
177.79,177.8,177.76,177.78,41966,2025-08-22T19:39:00Z
177.79,177.8,177.76,177.78,44336,2025-08-22T19:39:00Z
177.79,177.8,177.76,177.78,45425,2025-08-22T19:39:00Z
177.79,177.8,177.76,177.76,48025,2025-08-22T19:39:00Z
177.79,177.8,177.75,177.76,52253,2025-08-22T19:39:00Z
177.79,177.8,177.75,177.76,52973,2025-08-22T19:39:00Z
177.79,177.8,177.75,177.77,54863,2025-08-22T19:39:00Z
177.79,177.8,177.75,177.78,56305,2025-08-22T19:39:00Z
177.79,177.8,177.75,177.8,58693,2025-08-22T19:39:00Z
177.79,177.8,177.75,177.8,63636,2025-08-22T19:39:00Z
177.79,177.8,177.75,177.8,63736,2025-08-22T19:39:00Z
177.79,177.8,177.75,177.79,67926,2025-08-22T19:39:00Z
177.79,177.8,177.75,177.78,70104,2025-08-22T19:39:00Z
177.79,177.8,177.75,177.8,71904,2025-08-22T19:39:00Z
177.79,177.8,177.75,177.78,73890,2025-08-22T19:39:00Z
177.79,177.8,177.75,177.79,79206,2025-08-22T19:39:00Z
177.79,177.8,177.75,177.8,82421,2025-08-22T19:39:00Z
177.79,177.8,177.75,177.8,85779,2025-08-22T19:39:00Z
177.79,177.8,177.75,177.8,87693,2025-08-22T19:39:00Z
177.79,177.81,177.75,177.81,90882,2025-08-22T19:39:00Z
177.79,177.82,177.75,177.82,95898,2025-08-22T19:39:00Z
177.79,177.82,177.75,177.81,97548,2025-08-22T19:39:00Z
177.79,177.82,177.75,177.82,98148,2025-08-22T19:39:00Z
177.79,177.82,177.75,177.82,99898,2025-08-22T19:39:00Z
177.79,177.83,177.75,177.81,113430,2025-08-22T19:39:00Z
177.79,177.83,177.75,177.81,115711,2025-08-22T19:39:00Z
177.79,177.83,177.75,177.81,117217,2025-08-22T19:39:00Z
177.79,177.83,177.75,177.81,119039,2025-08-22T19:39:00Z
177.79,177.83,177.75,177.81,119291,2025-08-22T19:39:00Z
177.79,177.83,177.75,177.81,121191,2025-08-22T19:39:00Z
177.79,177.83,177.75,177.79,124129,2025-08-22T19:39:00Z
177.79,177.83,177.75,177.79,125305,2025-08-22T19:39:00Z
177.79,177.83,177.75,177.79,127985,2025-08-22T19:39:00Z
177.79,177.83,177.75,177.79,131206,2025-08-22T19:39:00Z
177.79,177.83,177.75,177.76,133388,2025-08-22T19:39:00Z
177.79,177.83,177.75,177.77,135198,2025-08-22T19:39:00Z
177.79,177.83,177.75,177.77,142838,2025-08-22T19:39:00Z
177.75,177.75,177.75,177.75,100,2025-08-22T19:40:00Z
177.75,177.76,177.72,177.72,11874,2025-08-22T19:40:00Z
177.75,177.76,177.72,177.73,14385,2025-08-22T19:40:00Z
177.75,177.76,177.72,177.73,34974,2025-08-22T19:40:00Z
177.75,177.76,177.71,177.71,48653,2025-08-22T19:40:00Z
177.75,177.76,177.7,177.7,56197,2025-08-22T19:40:00Z
177.75,177.76,177.7,177.71,64933,2025-08-22T19:40:00Z
177.75,177.76,177.69,177.69,74293,2025-08-22T19:40:00Z
177.75,177.76,177.69,177.7,80409,2025-08-22T19:40:00Z
177.75,177.76,177.69,177.73,89229,2025-08-22T19:40:00Z
177.75,177.76,177.69,177.72,91499,2025-08-22T19:40:00Z
177.75,177.76,177.69,177.72,93024,2025-08-22T19:40:00Z
177.75,177.76,177.69,177.7,93824,2025-08-22T19:40:00Z
177.75,177.76,177.69,177.7,96704,2025-08-22T19:40:00Z
177.75,177.76,177.69,177.71,97544,2025-08-22T19:40:00Z
177.75,177.76,177.69,177.7,102298,2025-08-22T19:40:00Z
177.75,177.76,177.69,177.71,108498,2025-08-22T19:40:00Z
177.75,177.76,177.69,177.72,121493,2025-08-22T19:40:00Z
177.75,177.76,177.69,177.73,123403,2025-08-22T19:40:00Z
177.75,177.76,177.69,177.72,125520,2025-08-22T19:40:00Z
177.75,177.76,177.69,177.72,126620,2025-08-22T19:40:00Z
177.75,177.76,177.69,177.72,141223,2025-08-22T19:40:00Z
177.75,177.76,177.69,177.71,142085,2025-08-22T19:40:00Z
177.75,177.76,177.69,177.72,142685,2025-08-22T19:40:00Z
177.75,177.76,177.69,177.73,146103,2025-08-22T19:40:00Z
177.75,177.76,177.69,177.74,149103,2025-08-22T19:40:00Z
177.75,177.76,177.69,177.74,150303,2025-08-22T19:40:00Z
177.75,177.76,177.69,177.74,151872,2025-08-22T19:40:00Z
177.75,177.76,177.69,177.74,156457,2025-08-22T19:40:00Z
